satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R01,2023-12-11 06:45:00,7.183849811554001e-05,0.0,109800.00000000001,-5534.367675781,0.1854801177979,3.725290298462e-09,0.0,24883.28955078,-0.10349655151370002,1.862645149231e-09,1.0,-1012.017089844,-3.565487861633,-1.862645149231e-09,0.0
R01,2023-12-11 07:15:00,7.183942943811e-05,9.094947017729001e-13,111600.00000000001,-5131.240234375,0.22137737274170002,3.725290298462e-09,0.0,23897.95458984,-0.9873456954956,1.862645149231e-09,1.0,-7307.885253906,-3.384509086609,-9.313225746155e-10,0.0
R01,2023-12-11 07:45:00,7.184129208326001e-05,9.094947017729001e-13,113399.99999999999,-4879.912597656,0.02124786376953,3.725290298462e-09,0.0,21378.04589844,-1.789595603943,9.313225746155e-10,1.0,-13038.890625,-2.941945075989,-0.0,0.0
R01,2023-12-11 08:15:00,7.184315472841e-05,9.094947017729001e-13,115199.99999999999,-5168.592285156001,-0.3674211502075,3.725290298462e-09,0.0,17567.74072266,-2.405600547791,0.0,1.0,-17762.12988281,-2.272044181824,0.0,0.0
R01,2023-12-11 08:45:00,7.184501737356e-05,9.094947017729001e-13,117000.0,-6266.518554688,-0.861852645874,2.793967723846e-09,0.0,12876.13964844,-2.759227752686,0.0,1.0,-21112.646972659997,-1.426596641541,9.313225746155e-10,0.0
R01,2023-12-11 09:15:00,7.184688001871e-05,9.094947017729001e-13,118800.0,-8272.426757812,-1.358109474182,1.862645149231e-09,0.0,7814.233398437999,-2.814897537231,-0.0,1.0,-22831.562011719998,-0.47091102600100004,1.862645149231e-09,0.0
R01,2023-12-11 09:45:00,7.184781134129002e-05,0.0,120600.0,-11092.066894529999,-1.748797416687,9.313225746155e-10,0.0,2915.9716796879998,-2.582953453064,-0.0,1.0,-22786.00341797,0.5212173461914,2.793967723846e-09,0.0
R01,2023-12-11 10:15:00,7.184967398643e-05,0.0,122400.0,-14448.61914062,-1.941403388977,-0.0,0.0,-1343.59765625,-2.117514610291,-0.0,1.0,-20979.34082031,1.473177909851,2.793967723846e-09,0.0
R01,2023-12-11 10:45:00,7.185153663158001e-05,0.0,124200.0,-17924.40087891,-1.874231338501,-9.313225746155e-10,0.0,-4619.744628906,-1.507181167603,0.0,1.0,-17550.97412109,2.311413764954,3.725290298462e-09,0.0
R01,2023-12-11 11:15:00,7.185339927673e-05,0.0,126000.0,-21027.06640625,-1.527304649353,-1.862645149231e-09,0.0,-6747.37890625,-0.8601160049438001,9.313225746155e-10,1.0,-12765.66650391,2.971089363098,2.793967723846e-09,0.0
R01,2023-12-11 11:45:00,7.185433059931e-05,0.0,127800.0,-23269.444824219998,-0.9263925552368001,-2.793967723846e-09,0.0,-7760.260253906,-0.2859792709351,1.862645149231e-09,1.0,-6993.203125,3.401113510132,2.793967723846e-09,0.0
R01,2023-12-11 12:15:00,7.185619324446001e-05,0.0,129600.0,-24249.824707030002,-0.1394653320312,-2.793967723846e-09,0.0,-7877.057128906,0.1223278045654,2.793967723846e-09,1.0,-679.8740234375,3.568132400513,2.793967723846e-09,0.0
R01,2023-12-11 12:45:00,7.185805588961001e-05,0.0,131400.0,-23719.34521484,0.7338848114014,-2.793967723846e-09,0.0,-7456.688476562001,0.30405330657960006,2.793967723846e-09,1.0,5686.046386719,3.459161758423,1.862645149231e-09,0.0
R01,2023-12-11 13:15:00,7.185898721218001e-05,0.0,133200.0,-21625.242675780002,1.578324317932,-1.862645149231e-09,0.0,-6930.518066406,0.2405557632446,3.725290298462e-09,1.0,11612.14794922,3.08262348175,9.313225746155e-10,0.0
R01,2023-12-11 13:45:00,7.186084985733001e-05,0.0,135000.0,-18122.68017578,2.281306266785,-1.862645149231e-09,0.0,-6722.849121094,-0.041840553283690005,3.725290298462e-09,1.0,16640.076171880002,2.467684745789,0.0,0.0
R01,2023-12-11 14:15:00,7.18617811799e-05,0.0,136800.0,-13553.130371090001,2.751182556152,-9.313225746155e-10,0.0,-7173.131347656,-0.47657108306879997,3.725290298462e-09,1.0,20381.05126953,1.661973953247,0.0,0.0
R01,2023-12-11 14:45:00,7.186364382505001e-05,0.0,138600.0,-8392.848632812002,2.931859970093,0.0,0.0,-8472.976074219,-0.9683303833008001,2.793967723846e-09,1.0,22545.932128909997,0.7278470993042001,-1.862645149231e-09,0.0
R01,2023-12-11 15:15:00,7.18655064702e-05,0.0,140400.0,-3179.9296875,2.811606407166,0.0,0.0,-10628.58642578,-1.409403800964,1.862645149231e-09,1.0,22967.50976562,-0.26245403289790004,-1.862645149231e-09,0.0
R01,2023-12-11 15:45:00,7.186643779278001e-05,0.0,142200.0,1568.0493164060001,2.424567222595,0.0,0.0,-13454.93066406,-1.698110580444,0.0,1.0,21613.34863281,-1.232390403748,-2.793967723846e-09,0.0
R01,2023-12-11 16:15:00,7.186830043793001e-05,0.0,144000.0,5432.302734375,1.844777107239,0.0,0.0,-16602.701171880002,-1.756277084351,-9.313225746155e-10,1.0,18588.23925781,-2.107014656067,-3.725290298462e-09,0.0
R01,2023-12-11 16:45:00,7.186830043793001e-05,0.0,145800.0,8154.243652344,1.173671722412,-9.313225746155e-10,0.0,-19613.66943359,-1.542866706848,-1.862645149231e-09,1.0,14126.08935547,-2.818738937378,-3.725290298462e-09,0.0
R01,2023-12-11 17:15:00,7.187016308308001e-05,0.0,147600.0,9670.038574219,0.5231552124023,-9.313225746155e-10,0.0,-21995.318359380002,-1.061473846436,-2.793967723846e-09,1.0,8571.868652344,-3.31254863739,-3.725290298462e-09,0.0
R01,2023-12-11 17:45:00,7.187109440565001e-05,0.0,149400.0,10112.75927734,-0.002959251403809,-1.862645149231e-09,0.0,-23302.42236328,-0.3604307174683,-2.793967723846e-09,1.0,2354.967773438,-3.550269126892,-2.793967723846e-09,0.0
R01,2023-12-11 18:15:00,7.187295705080001e-05,0.0,151200.0,9781.946777344001,-0.3260984420776,-2.793967723846e-09,0.0,-23212.03271484,0.4745283126831,-2.793967723846e-09,1.0,-4043.998046875,-3.513533592224,-1.862645149231e-09,0.0
R01,2023-12-11 18:45:00,7.187481969595e-05,0.0,153000.0,9085.791015625,-0.40577411651609996,-3.725290298462e-09,0.0,-21579.381347659997,1.333837509155,-2.793967723846e-09,1.0,-10130.376464840001,-3.205212593079,-9.313225746155e-10,0.0
R01,2023-12-11 19:15:00,7.18766823411e-05,0.0,154800.0,8465.707519530999,-0.24601650238040002,-3.725290298462e-09,0.0,-18465.354980469998,2.101671218872,-1.862645149231e-09,1.0,-15433.750976559999,-2.64918422699,-0.0,0.0
R01,2023-12-11 19:45:00,7.187761366367e-05,0.0,156600.0,8316.009277344,0.10567665100100002,-3.725290298462e-09,0.0,-14130.91113281,2.674583435059,-9.313225746155e-10,1.0,-19544.29980469,-1.888456344604,9.313225746155e-10,0.0
R01,2023-12-11 20:15:00,7.187947630882e-05,0.0,158400.0,8912.163085938,0.5666923522949,-2.793967723846e-09,0.0,-8999.301757812002,2.978140830994,-9.313225746155e-10,1.0,-22144.418945309997,-0.9818172454834001,9.313225746155e-10,0.0
R01,2023-12-11 20:45:00,7.188133895397e-05,0.0,160200.0,10359.66162109,1.033532142639,-1.862645149231e-09,0.0,-3592.291503906,2.978785514832,-0.0,1.0,-23033.18701172,0.0007143020629883,2.793967723846e-09,0.0
R01,2023-12-11 21:15:00,7.188320159912001e-05,0.0,162000.0,12572.07617188,1.399548530579,-9.313225746155e-10,0.0,1549.1840820310001,2.689015388489,0.0,1.0,-22141.83105469,0.9832715988159001,2.793967723846e-09,0.0
R01,2023-12-11 21:45:00,7.18841329217e-05,0.0,163800.0,15282.01513672,1.573252677917,0.0,0.0,5946.939453125,2.1650390625,0.0,1.0,-19539.04394531,1.889965057373,3.725290298462e-09,0.0
R01,2023-12-11 22:15:00,7.188599556684001e-05,0.0,165600.0,18083.25341797,1.494158744812,1.862645149231e-09,0.0,9256.676757812,1.497304916382,-0.0,1.0,-15425.75488281,2.65070438385,3.725290298462e-09,0.0
R01,2023-12-11 22:45:00,7.188785821199e-05,0.0,167400.0,20497.1328125,1.143527984619,2.793967723846e-09,0.0,11316.74462891,0.7954540252686,-0.0,1.0,-10119.72460938,3.206613540649,3.725290298462e-09,0.0
R01,2023-12-11 23:15:00,7.188878953457e-05,0.0,169200.0,22052.287597659997,0.5482110977173,3.725290298462e-09,0.0,12166.60302734,0.1701717376709,-9.313225746155e-10,1.0,-4031.082519531,3.514609336853,2.793967723846e-09,0.0
R01,2023-12-11 23:45:00,7.189065217972001e-05,0.0,171000.0,22364.462890630002,-0.2230978012085,3.725290298462e-09,0.0,12032.05224609,-0.28506755828860003,-1.862645149231e-09,1.0,2369.3491210939997,3.550784111023,1.862645149231e-09,0.0
R02,2023-12-10 23:45:00,-2.2347085177900003e-05,-0.0,84600.00000000001,6551.526855468999,2.780323028564,-0.0,0.0,-8669.257324219,1.516519546509,9.313225746155e-10,-4.0,-23039.27294922,0.2128639221191,2.793967723846e-09,0.0
R02,2023-12-11 00:15:00,-2.234801650047e-05,-0.0,86400.0,11627.11132812,2.809216499329,0.0,0.0,-6366.419921875,1.027844429016,-0.0,-4.0,-21767.38720703,1.190898895264,2.793967723846e-09,0.0
R02,2023-12-11 00:45:00,-2.234801650047e-05,-0.0,88200.0,16481.89208984,2.535015106201,0.0,0.0,-4987.377441406,0.5086278915405,-9.313225746155e-10,-4.0,-18808.426269530002,2.075213432312,2.793967723846e-09,0.0
R02,2023-12-11 01:15:00,-2.234801650047e-05,0.0,90000.0,20584.617675780002,1.981369972229,9.313225746155e-10,0.0,-4488.177246094,0.06747722625732,-1.862645149231e-09,-4.0,-14394.01318359,2.797640800476,2.793967723846e-09,0.0
R02,2023-12-11 01:45:00,-2.234801650047e-05,0.0,91800.0,23486.606933590003,1.215134620667,9.313225746155e-10,0.0,-4641.895996094,-0.2038354873657,-2.793967723846e-09,-4.0,-8867.536621094001,3.302947044373,2.793967723846e-09,0.0
R02,2023-12-11 02:15:00,-2.234801650047e-05,0.0,93600.0,24890.806640630002,0.3356342315674,0.0,0.0,-5083.559082031,-0.24587726593019998,-3.725290298462e-09,-4.0,-2657.0,3.552924156189,1.862645149231e-09,0.0
R02,2023-12-11 02:45:00,-2.2347085177900003e-05,0.0,95399.99999999999,24696.47949219,-0.5412855148315,0.0,0.0,-5378.283203125,-0.04150295257568,-3.725290298462e-09,-4.0,3758.2890625,3.529103279114,1.862645149231e-09,0.0
R02,2023-12-11 03:15:00,-2.2345222532750003e-05,0.0,97200.0,23012.45996094,-1.301749229431,-0.0,0.0,-5101.08984375,0.3812942504883,-3.725290298462e-09,-4.0,9884.550292969,3.233939170837,9.313225746155e-10,0.0
R02,2023-12-11 03:45:00,-2.234429121017e-05,0.0,99000.0,20137.098144530002,-1.85186290741,-9.313225746155e-10,0.0,-3915.06640625,0.9540271759033001,-3.725290298462e-09,-4.0,15251.08642578,2.690434455872,0.0,0.0
R02,2023-12-11 04:15:00,-2.23433598876e-05,0.0,100800.0,16508.41503906,-2.132355690002,-9.313225746155e-10,0.0,-1634.9765625,1.579005241394,-2.793967723846e-09,-4.0,19445.81689453,1.940293312073,-9.313225746155e-10,0.0
R02,2023-12-11 04:45:00,-2.2342428565030002e-05,0.0,102600.0,12632.728027340001,-2.12754535675,-9.313225746155e-10,0.0,1734.1118164060001,2.145422935486,-2.793967723846e-09,-4.0,22146.28613281,1.040774345398,-1.862645149231e-09,0.0
R02,2023-12-11 05:15:00,-2.2341497242450003e-05,0.0,104400.0,9003.366210937998,-1.867240905762,-9.313225746155e-10,0.0,5989.563476562,2.54764175415,-9.313225746155e-10,-4.0,23144.00585938,0.06047058105469,-1.862645149231e-09,0.0
R02,2023-12-11 05:45:00,-2.233684062958e-05,0.0,106200.0,6022.614746094,-1.421303749084,0.0,0.0,10756.60839844,2.702756881714,0.0,-4.0,22360.441894530002,-0.9257030487061,-2.793967723846e-09,0.0
R02,2023-12-11 06:15:00,-2.233684062958e-05,0.0,108000.0,3939.500488281,-0.887716293335,0.0,0.0,15542.62939453,2.564640045166,0.0,-4.0,19853.48681641,-1.84202003479,-2.793967723846e-09,0.0
R02,2023-12-11 06:45:00,-2.233684062958e-05,-0.0,109800.00000000001,2813.541503906,-0.3760509490967,9.313225746155e-10,0.0,19811.756347659997,2.132159233093,0.0,-4.0,15813.80517578,-2.617624282837,-3.725290298462e-09,0.0
R02,2023-12-11 07:15:00,-2.233684062958e-05,-0.0,111600.00000000001,2510.48828125,0.01106262207031,1.862645149231e-09,0.0,23067.88183594,1.450149536133,9.313225746155e-10,-4.0,10551.08300781,-3.192000389099,-2.793967723846e-09,0.0
R02,2023-12-11 07:45:00,-2.2337771952150002e-05,-0.0,113399.99999999999,2730.935058594,0.1954135894775,3.725290298462e-09,0.0,24932.575683590003,0.6028347015381,9.313225746155e-10,-4.0,4470.921386718999,-3.519823074341,-2.793967723846e-09,0.0
R02,2023-12-11 08:15:00,-2.2338703274730002e-05,-0.0,115199.99999999999,3067.2270507810003,0.13671684265140002,3.725290298462e-09,0.0,25204.98681641,-0.2993564605713,0.0,-4.0,-1956.118164062,-3.574764251709,-1.862645149231e-09,0.0
R02,2023-12-11 08:45:00,-2.2339634597300003e-05,-0.0,117000.0,3079.2573242189997,-0.16022586822510002,4.6566128730770005e-09,0.0,23893.539550780002,-1.137501716614,0.0,-4.0,-8231.065917969,-3.3518409729,-9.313225746155e-10,0.0
R02,2023-12-11 09:15:00,-2.2340565919880005e-05,-0.0,118800.0,2376.34765625,-0.6460409164429,3.725290298462e-09,0.0,21213.86816406,-1.803463935852,-0.0,-4.0,-13865.79541016,-2.868033409119,-0.0,0.0
R02,2023-12-11 09:45:00,-2.2342428565030002e-05,-0.0,120600.0,691.193359375,-1.234972953796,3.725290298462e-09,0.0,17553.10107422,-2.217440605164,-9.313225746155e-10,-4.0,-18421.71533203,-2.161038398743,0.0,0.0
R02,2023-12-11 10:15:00,-2.23433598876e-05,-0.0,122400.0,-2066.916992188,-1.819388389587,2.793967723846e-09,0.0,13406.43701172,-2.340756416321,-9.313225746155e-10,-4.0,-21544.585937499996,-1.286243438721,1.862645149231e-09,0.0
R02,2023-12-11 10:45:00,-2.234429121017e-05,-0.0,124200.0,-5788.869140625,-2.288102149963,1.862645149231e-09,0.0,9296.732910156,-2.181672096252,-9.313225746155e-10,-4.0,-22992.49609375,-0.3122119903564,1.862645149231e-09,0.0
R02,2023-12-11 11:15:00,-2.2345222532750003e-05,-0.0,126000.0,-10176.55029297,-2.545341491699,0.0,0.0,5690.730957031,-1.793262481689,-0.0,-4.0,-22654.6640625,0.6849107742310001,2.793967723846e-09,0.0
R02,2023-12-11 11:45:00,-2.234615385532e-05,-0.0,127800.0,-14785.95117188,-2.527124404907,-0.0,0.0,2926.029296875,-1.26379108429,0.0,-4.0,-20559.621093749996,1.62751865387,2.793967723846e-09,0.0
R02,2023-12-11 12:15:00,-2.234615385532e-05,-0.0,129600.0,-19095.25927734,-2.2122631073,-9.313225746155e-10,0.0,1160.912597656,-0.7013130187988,9.313225746155e-10,-4.0,-16872.27197266,2.442685127258,3.725290298462e-09,0.0
R02,2023-12-11 12:45:00,-2.234615385532e-05,0.0,131400.0,-22586.51220703,-1.626215934753,-9.313225746155e-10,0.0,355.1528320312,-0.21516609191890002,1.862645149231e-09,-4.0,-11880.288085940001,3.067804336548,2.793967723846e-09,0.0
R02,2023-12-11 13:15:00,-2.234615385532e-05,0.0,133200.0,-24827.219238280002,-0.8372249603271,-1.862645149231e-09,0.0,284.5639648438,0.10250282287600002,2.793967723846e-09,-4.0,-5971.122070312,3.455306053162,2.793967723846e-09,0.0
R02,2023-12-11 13:45:00,-2.2345222532750003e-05,0.0,135000.0,-25538.52392578,0.05455493927002,-9.313225746155e-10,0.0,586.4653320312,0.19211769104,3.725290298462e-09,-4.0,398.3857421875,3.576121330261,1.862645149231e-09,0.0
R02,2023-12-11 14:15:00,-2.234429121017e-05,0.0,136800.0,-24638.84765625,0.9330444335938,-9.313225746155e-10,0.0,828.1206054688001,0.03648662567139,3.725290298462e-09,-4.0,6737.3359375,3.421680450439,9.313225746155e-10,0.0
R02,2023-12-11 14:45:00,-2.23433598876e-05,0.0,138600.0,-22256.07763672,1.684707641602,0.0,0.0,586.5732421875,-0.3365125656128,4.6566128730770005e-09,-4.0,12558.29785156,3.004349708557,9.313225746155e-10,0.0
R02,2023-12-11 15:15:00,-2.2341497242450003e-05,0.0,140400.0,-18706.55273438,2.216473579407,0.0,0.0,-473.41845703120003,-0.8586854934692,3.725290298462e-09,-4.0,17414.23779297,2.356343269348,0.0,0.0
R02,2023-12-11 15:45:00,-2.2340565919880005e-05,0.0,142200.0,-14444.45410156,2.470260620117,0.0,0.0,-2536.1909179689997,-1.43291759491,3.725290298462e-09,-4.0,20932.18994141,1.52722454071,-9.313225746155e-10,0.0
R02,2023-12-11 16:15:00,-2.2339634597300003e-05,0.0,144000.0,-9989.896484375,2.431797981262,0.0,0.0,-5597.099609375,-1.949300765991,2.793967723846e-09,-4.0,22841.33447266,0.5802230834961,-1.862645149231e-09,0.0
R02,2023-12-11 16:45:00,-2.2338703274730002e-05,0.0,145800.0,-5847.359863281001,2.132400512695,0.0,0.0,-9455.856933594,-2.30343914032,1.862645149231e-09,-4.0,22993.54541016,-0.41239929199220005,-2.793967723846e-09,0.0
R02,2023-12-11 17:15:00,-2.2337771952150002e-05,0.0,147600.0,-2427.590332031,1.643395423889,0.0,0.0,-13742.56787109,-2.413981437683,0.0,-4.0,21374.965332030002,-1.374638557434,-2.793967723846e-09,0.0
R02,2023-12-11 17:45:00,-2.2337771952150002e-05,0.0,149400.0,14.439453125,1.064072608948,0.0,0.0,-17972.51025391,-2.236590385437,0.0,-4.0,18107.69873047,-2.23237991333,-3.725290298462e-09,0.0
R02,2023-12-11 18:15:00,-2.2335909307000002e-05,0.0,151200.0,1415.3950195310001,0.5050468444824,-9.313225746155e-10,0.0,-21621.052734380002,-1.772026062012,-9.313225746155e-10,-4.0,13441.31298828,-2.91902923584,-3.725290298462e-09,0.0
R02,2023-12-11 18:45:00,-2.233684062958e-05,0.0,153000.0,1907.302734375,0.06967067718506,-2.793967723846e-09,0.0,-24206.67724609,-1.066915512085,-1.862645149231e-09,-4.0,7734.502441406,-3.380743980408,-3.725290298462e-09,0.0
R02,2023-12-11 19:15:00,-2.2337771952150002e-05,0.0,154800.0,1788.340820312,-0.1634531021118,-3.725290298462e-09,0.0,-25368.50683594,-0.20694255828860003,-1.862645149231e-09,-4.0,1428.01953125,-3.580836296082,-2.793967723846e-09,0.0
R02,2023-12-11 19:45:00,-2.2338703274730002e-05,0.0,156600.0,1465.404785156,-0.1538934707642,-4.6566128730770005e-09,0.0,-24925.386230469998,0.6965742111206,-1.862645149231e-09,-4.0,-4989.267089844,-3.502931594849,-1.862645149231e-09,0.0
R02,2023-12-11 20:15:00,-2.2339634597300003e-05,0.0,158400.0,1377.99609375,0.09360408782959001,-4.6566128730770005e-09,0.0,-22906.39208984,1.524562835693,-9.313225746155e-10,-4.0,-11018.59716797,-3.152525901794,-9.313225746155e-10,0.0
R02,2023-12-11 20:45:00,-2.2340565919880005e-05,-0.0,160200.0,1916.350097656,0.5298242568970001,-4.6566128730770005e-09,0.0,-19547.373046880002,2.16951751709,-0.0,-4.0,-16190.724121090001,-2.556716918945,-0.0,0.0
R02,2023-12-11 21:15:00,-2.2342428565030002e-05,-0.0,162000.0,3347.850585938,1.069458961487,-3.725290298462e-09,0.0,-15253.87890625,2.552971839905,-0.0,-4.0,-20103.169921880002,-1.762091636658,9.313225746155e-10,0.0
R02,2023-12-11 21:45:00,-2.23433598876e-05,-0.0,163800.0,5764.450683594,1.605732917786,-2.793967723846e-09,0.0,-10536.65136719,2.638072013855,0.0,-4.0,-22452.12548828,-0.8309440612793001,1.862645149231e-09,0.0
R02,2023-12-11 22:15:00,-2.234429121017e-05,-0.0,165600.0,9060.20703125,2.028739929199,-1.862645149231e-09,0.0,-5930.566894531,2.435119628906,0.0,-4.0,-23056.307617190003,0.1638126373291,2.793967723846e-09,0.0
R02,2023-12-11 22:45:00,-2.2345222532750003e-05,-0.0,167400.0,12942.81201172,2.244332313538,-0.0,0.0,-1910.7309570310001,1.999171257019,0.0,-4.0,-21870.8359375,1.144559860229,2.793967723846e-09,0.0
R02,2023-12-11 23:15:00,-2.2345222532750003e-05,-0.0,169200.0,16977.16650391,2.190320014954,0.0,0.0,1180.235351562,1.420190811157,-0.0,-4.0,-18990.12744141,2.035167694092,3.725290298462e-09,0.0
R02,2023-12-11 23:45:00,-2.234615385532e-05,0.0,171000.0,20653.59326172,1.847269058228,1.862645149231e-09,0.0,3181.723632812,0.8075189590454,-9.313225746155e-10,-4.0,-14639.77685547,2.766962051392,3.725290298462e-09,0.0
R03,2023-12-10 23:45:00,9.067077189684e-05,0.0,84600.00000000001,-10850.625488279999,2.05128288269,-1.862645149231e-09,0.0,-15121.87939453,1.232836723328,2.793967723846e-09,5.0,-17366.05224609,-2.355369567871,9.313225746155e-10,0.0
R03,2023-12-11 00:15:00,9.067170321941e-05,0.0,86400.0,-6583.333496094,2.659539222717,-9.313225746155e-10,0.0,-12999.51513672,1.086587905884,1.862645149231e-09,5.0,-20875.21142578,-1.518278121948,9.313225746155e-10,0.0
R03,2023-12-11 00:45:00,9.067170321941e-05,0.0,88200.0,-1413.290039062,3.040589332581,-9.313225746155e-10,0.0,-11329.21289062,0.7430543899536,9.313225746155e-10,5.0,-22761.14941406,-0.5636548995972,1.862645149231e-09,0.0
R03,2023-12-11 01:15:00,9.067170321941e-05,0.0,90000.0,4187.592773438,3.131142616272,-0.0,0.0,-10389.71826172,0.2914533615112,9.313225746155e-10,5.0,-22878.59521484,0.4338207244873,2.793967723846e-09,0.0
R03,2023-12-11 01:45:00,9.067263454199001e-05,0.0,91800.0,9671.921386719,2.91179561615,0.0,0.0,-10280.75390625,-0.1614742279053,-0.0,5.0,-21220.40429688,1.396388053894,2.793967723846e-09,0.0
R03,2023-12-11 02:15:00,9.067356586456e-05,0.0,93600.0,14499.84277344,2.410202980042,0.0,0.0,-10908.03027344,-0.5100698471069001,-9.313225746155e-10,5.0,-17917.515625,2.249396324158,2.793967723846e-09,0.0
R03,2023-12-11 02:45:00,9.067542850971001e-05,0.0,95399.99999999999,18220.73535156,1.696465492249,0.0,0.0,-12001.92138672,-0.6680221557617001,-1.862645149231e-09,5.0,-13228.023925779999,2.927130699158,2.793967723846e-09,0.0
R03,2023-12-11 03:15:00,9.067729115486e-05,9.094947017729001e-13,97200.0,20540.134765619998,0.8715772628784001,-0.0,0.0,-13166.37695312,-0.5832223892212001,-2.793967723846e-09,5.0,-7516.431152344,3.377820968628,2.793967723846e-09,0.0
R03,2023-12-11 03:45:00,9.067915380001002e-05,9.094947017729001e-13,99000.0,21361.04931641,0.05093669891357,-9.313225746155e-10,0.0,-13949.62353516,-0.246787071228,-3.725290298462e-09,5.0,-1224.905273438,3.567465782166,1.862645149231e-09,0.0
R03,2023-12-11 04:15:00,9.068194776773e-05,9.094947017729001e-13,100800.0,20793.19335938,-0.6543073654175,-9.313225746155e-10,0.0,-13924.679687499998,0.3051986694336,-3.725290298462e-09,5.0,5161.090332031,3.482229232788,1.862645149231e-09,0.0
R03,2023-12-11 04:45:00,9.068381041288e-05,9.094947017729001e-13,102600.0,19129.012207030002,-1.154993057251,-1.862645149231e-09,0.0,-12766.229003909999,0.9973974227905,-3.725290298462e-09,5.0,11150.07763672,3.129272460938,0.0,0.0
R03,2023-12-11 05:15:00,9.068660438061e-05,9.094947017729001e-13,104400.0,16790.77587891,-1.397912979126,-1.862645149231e-09,0.0,-10311.15429688,1.727396965027,-2.793967723846e-09,5.0,16281.92773438,2.536020278931,0.0,0.0
R03,2023-12-11 05:45:00,9.068939834833e-05,9.094947017729001e-13,106200.0,14257.661621090001,-1.373796463013,-1.862645149231e-09,0.0,-6592.821777343999,2.382294654846,-2.793967723846e-09,5.0,20162.5859375,1.747987747192,-9.313225746155e-10,0.0
R03,2023-12-11 06:15:00,9.069219231606001e-05,9.094947017729001e-13,108000.0,11984.836914059999,-1.118100166321,-1.862645149231e-09,0.0,-1843.5034179689999,2.857025146484,-1.862645149231e-09,5.0,22493.71289062,0.8253479003906,-1.862645149231e-09,0.0
R03,2023-12-11 06:45:00,9.069498628378e-05,9.094947017729001e-13,109800.00000000001,10327.75439453,-0.7045183181763001,-9.313225746155e-10,0.0,3535.518066406,3.071469306946,-9.313225746155e-10,5.0,23095.20898438,-0.16150379180910002,-2.793967723846e-09,0.0
R03,2023-12-11 07:15:00,9.069684892893e-05,9.094947017729001e-13,111600.00000000001,9483.937011719,-0.2322912216187,0.0,0.0,9031.505859375,2.983654975891,0.0,5.0,21919.06005859,-1.137104034424,-2.793967723846e-09,0.0
R03,2023-12-11 07:45:00,9.069871157408e-05,9.094947017729001e-13,113399.99999999999,9461.756835938,0.19068241119380003,0.0,0.0,14096.392578120001,2.596907615662,0.0,5.0,19053.49072266,-2.026484489441,-3.725290298462e-09,0.0
R03,2023-12-11 08:15:00,9.070523083210001e-05,0.0,115199.99999999999,10081.3984375,0.4662351608276001,1.862645149231e-09,0.0,18229.35839844,1.959757804871,0.0,5.0,14716.97802734,-2.760815620422,-3.725290298462e-09,0.0
R03,2023-12-11 08:45:00,9.070709347725e-05,0.0,117000.0,11008.03564453,0.5228414535522,2.793967723846e-09,0.0,21052.568847659997,1.15851020813,-0.0,5.0,9242.325195313,-3.282739639282,-2.793967723846e-09,0.0
R03,2023-12-11 09:15:00,9.070802479982001e-05,0.0,118800.0,11811.96533203,0.3282203674316,3.725290298462e-09,0.0,22367.63818359,0.30354976654050003,-0.0,5.0,3051.715820312,-3.550992012024,-2.793967723846e-09,0.0
R03,2023-12-11 09:45:00,9.070802479982001e-05,0.0,120600.0,12045.848632809999,-0.1045446395874,3.725290298462e-09,0.0,22183.390136719998,-0.48843860626220004,-9.313225746155e-10,5.0,-3375.595703125,-3.543889045715,-1.862645149231e-09,0.0
R03,2023-12-11 10:15:00,9.07089561224e-05,0.0,122400.0,11326.14990234,-0.7185525894165,3.725290298462e-09,0.0,20710.0546875,-1.113443374634,-9.313225746155e-10,5.0,-9540.556640625,-3.26130771637,-9.313225746155e-10,0.0
R03,2023-12-11 10:45:00,9.07089561224e-05,0.0,124200.0,9404.909667969,-1.422141075134,3.725290298462e-09,0.0,18320.68457031,-1.497047424316,-1.862645149231e-09,5.0,-14963.59765625,-2.724899291992,0.0,0.0
R03,2023-12-11 11:15:00,9.07089561224e-05,0.0,126000.0,6219.465820312,-2.103987693787,2.793967723846e-09,0.0,15486.191894529999,-1.606387138367,-1.862645149231e-09,5.0,-19222.63916016,-1.976467132568,9.313225746155e-10,0.0
R03,2023-12-11 11:45:00,9.070988744497001e-05,0.0,127800.0,1911.402832031,-2.651694297791,1.862645149231e-09,0.0,12694.984375,-1.455048561096,-1.862645149231e-09,5.0,-21986.57861328,-1.074606895447,1.862645149231e-09,0.0
R03,2023-12-11 12:15:00,9.070988744497001e-05,0.0,129600.0,-3188.698730469,-2.970656394958,9.313225746155e-10,0.0,10370.88427734,-1.10005569458,-9.313225746155e-10,5.0,-23041.41650391,-0.08994579315186,2.793967723846e-09,0.0
R03,2023-12-11 12:45:00,9.071081876755e-05,0.0,131400.0,-8608.270996094,-2.999966621399,0.0,0.0,8803.262695312,-0.6315155029297,-0.0,5.0,-22306.852050780002,0.9005966186523001,2.793967723846e-09,0.0
R03,2023-12-11 13:15:00,9.071175009012001e-05,0.0,133200.0,-13803.658691409999,-2.722674369812,-0.0,0.0,8101.137695312,-0.1567449569702,0.0,5.0,-19842.0859375,1.819975852966,2.793967723846e-09,0.0
